c3|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|26 26 26 26 26 26 26 26 26 26 26 26 26 18 18 18 16 16 16 16 16 24 25 25 29 17 17 17 17 17
c4|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|14 14 14 14 12 12 12 12 12 12 12 12 13 13 29 28 28 12 12 14 14 14 14 14 10 10 10 10 26 26
cd|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|14 14 6 6 14 14 14 14 12 12 4 4 20 20 20 20 20 20 20 20 20 21 20 20 20 20 12 12 12 12
ce|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 10 14 14 14 14 14 14
cf|0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|16 16 16 20 20 20 20 20 20 20 20 20 20 20 20 28 28 28 28 28 28 28 28 28 28 28 28 30 30 30
d0|0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1|0|0|0.0|0|5 5 5 21 20 4 4 4 5 5 5 5 17 17 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0
d1|0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1|0|0|0.0|0|22 22 22 22 22 22 22 22 22 22 22 22 20 28 28 28 24 24 24 24 24 24 24 24 24 24 28 24 24 24
d2|0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1|0|0|0.0|0|24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 28 12 12 12 14 14 13 13 13 13 13 13 29 29
d3|0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1|0|0|0.0|0|21 29 29 29 29 29 29 29 29 29 25 25 25 25 25 25 25 25 25 25 25 26 26 26 26 26 24 24 16 16
d4|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|29 29 29 29 13 13 13 13 13 13 13 13 29 29 29 30 30 22 6 6 2 2 2 2 10 10 10 10 12 14
d5|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|8 8 8 8 9 9 9 9 9 1 1 1 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 25 24 24
d6|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|31 30 30 30 30 29 29 29 29 29 28 28 28 28 28 28 28 28 28 30 30 30 26 30 30 30 30 30 24 24
d7|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|18 18 18 18 18 2 2 0 0 0 0 0 0 16 18 18 18 2 2 2 10 26 26 26 24 24 26 26 26 26
d8|0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1|0|0|0.0|0|8 8 8 10 10 14 30 28 28 28 28 28 28 24 24 24 24 24 30 30 30 22 22 22 22 22 22 22 22 6
d9|0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|6 2 1 1 1 0 0 0 0 2 2 2 2 18 22 22 30 30 30 30 30 30 30 30 30 30 30 30 14 14
da|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1|0|0|0.0|19|16 16 16 17 17 17 17 17 17 17 17 17 17 17 17 17 17 16 18 2 2 2 2 2 2 2 2 2 0 0
db|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1|0|0|0.0|0|12 12 12 12 12 8 8 0 0 0 1 1 1 5 5 4 4 4 4 4 5 5 5 5 5 5 5 5 4 4
dc|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1|0|0|0.0|0|19 18 18 18 18 2 2 6 6 14 14 14 14 12 12 12 12 12 4 4 0 1 1 1 1 1 1 1 1 17
dd|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1|0|0|0.0|1|9 8 9 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 2 2 2 2 2 2
de|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1|0|0|0.0|0|3 2 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 0 2 2 2 2 6 6 4 4 4 4
df|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1|0|0|0.0|0|17 17 17 17 16 0 0 0 0 0 1 2 2 2 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
e0|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1|0|0|0.0|0|23 22 20 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 12 8 8 8 8 14 30 30 30 30 30
e1|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1|0|0|0.0|0|17 17 17 17 17 17 21 21 21 21 21 21 21 21 21 29 29 29 29 29 29 25 9 9 9 9 8 8 8 8
